id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
118329,0,0,0,0,0,0,1,0
118330,0,0,0,0,0,1,0,0
118331,0,0,0,0,0,0,1,0
118332,0,0,0,0,0,0,1,0
118333,0,0,0,0,1,0,0,0
118334,0,0,0,0,0,0,1,0
118335,0,0,0,0,1,0,0,0
118336,1,0,0,0,0,0,0,0
118337,0,0,0,0,0,1,0,0
118338,0,0,0,0,0,1,0,0
118339,0,0,0,0,1,0,0,0
118340,0,0,0,0,0,1,0,0
118341,0,0,0,1,0,0,0,0
118342,1,0,0,0,0,0,0,0
118343,0,0,0,0,1,0,0,0
118344,0,0,0,0,1,0,0,0
118345,0,0,0,0,1,0,0,0
118346,0,0,0,0,0,0,1,0
118347,0,0,0,0,1,0,0,0
118348,0,0,0,0,0,0,1,0
118349,1,0,0,0,0,0,0,0
118350,0,1,0,0,0,0,0,0
118351,0,0,0,0,1,0,0,0
118352,0,0,0,0,0,1,0,0
118353,1,0,0,0,0,0,0,0
118354,1,0,0,0,0,0,0,0
118355,0,0,0,1,0,0,0,0
118356,0,0,0,1,0,0,0,0
118357,0,0,0,0,0,0,0,1
118358,0,0,0,0,1,0,0,0
118359,0,0,0,0,0,0,1,0
118360,1,0,0,0,0,0,0,0
118361,0,0,0,1,0,0,0,0
118362,1,0,0,0,0,0,0,0
118363,1,0,0,0,0,0,0,0
118364,0,1,0,0,0,0,0,0
118365,0,0,0,1,0,0,0,0
118366,0,0,0,0,1,0,0,0
118367,1,0,0,0,0,0,0,0
118368,1,0,0,0,0,0,0,0
118369,0,0,0,0,0,0,1,0
118370,1,0,0,0,0,0,0,0
118371,0,0,0,0,0,1,0,0
118372,0,0,0,0,0,0,0,1
118373,1,0,0,0,0,0,0,0
118374,0,0,0,0,0,0,0,1
118375,0,0,0,0,0,0,0,1
118376,0,0,0,0,0,0,1,0
118377,0,0,0,0,0,0,0,1
118378,1,0,0,0,0,0,0,0
118379,1,0,0,0,0,0,0,0
118380,0,0,0,0,1,0,0,0
118381,1,0,0,0,0,0,0,0
118382,0,0,0,0,0,1,0,0
118383,1,0,0,0,0,0,0,0
118384,0,0,0,0,1,0,0,0
118385,1,0,0,0,0,0,0,0
118386,0,1,0,0,0,0,0,0
118387,0,0,0,0,1,0,0,0
118388,0,0,0,0,0,1,0,0
118389,0,0,0,0,1,0,0,0
118390,0,0,0,0,0,0,1,0
118391,0,1,0,0,0,0,0,0
118392,0,0,0,0,0,0,0,1
118393,1,0,0,0,0,0,0,0
118394,0,0,0,0,1,0,0,0
118395,1,0,0,0,0,0,0,0
118396,0,0,0,0,0,0,0,1
118397,1,0,0,0,0,0,0,0
118398,0,0,0,0,1,0,0,0
118399,0,0,0,0,1,0,0,0
118400,0,0,0,0,0,0,1,0
118401,1,0,0,0,0,0,0,0
118402,0,0,0,0,1,0,0,0
118403,0,0,0,0,0,0,1,0
118404,0,0,0,0,0,0,1,0
118405,1,0,0,0,0,0,0,0
118406,1,0,0,0,0,0,0,0
118407,1,0,0,0,0,0,0,0
118408,0,1,0,0,0,0,0,0
118409,1,0,0,0,0,0,0,0
118410,0,0,0,0,1,0,0,0
118411,0,0,0,0,1,0,0,0
118412,0,0,0,0,0,0,0,1
118413,1,0,0,0,0,0,0,0
118414,0,0,0,0,1,0,0,0
118415,0,0,0,0,0,0,1,0
118416,1,0,0,0,0,0,0,0
118417,1,0,0,0,0,0,0,0
118418,0,1,0,0,0,0,0,0
118419,0,0,0,0,1,0,0,0
118420,0,0,0,0,1,0,0,0
118421,1,0,0,0,0,0,0,0
118422,0,0,0,0,0,0,0,1
118423,0,0,0,0,1,0,0,0
118424,0,0,0,0,1,0,0,0
118425,0,1,0,0,0,0,0,0
118426,0,0,0,0,0,0,0,1
118427,0,0,0,0,0,1,0,0
118428,0,1,0,0,0,0,0,0
118429,0,0,0,1,0,0,0,0
118430,0,0,0,0,0,0,1,0
118431,1,0,0,0,0,0,0,0
118432,1,0,0,0,0,0,0,0
118433,1,0,0,0,0,0,0,0
118434,0,0,0,0,0,1,0,0
118435,1,0,0,0,0,0,0,0
118436,0,0,0,1,0,0,0,0
118437,1,0,0,0,0,0,0,0
118438,0,0,0,0,1,0,0,0
118439,0,0,0,0,0,0,1,0
118440,1,0,0,0,0,0,0,0
118441,1,0,0,0,0,0,0,0
118442,1,0,0,0,0,0,0,0
118443,0,0,0,0,0,0,1,0
118444,0,1,0,0,0,0,0,0
118445,0,0,0,0,1,0,0,0
118446,0,0,0,0,0,0,0,1
118447,0,0,1,0,0,0,0,0
118448,0,0,0,0,0,0,1,0
118449,0,0,0,0,0,0,0,1
118450,0,0,0,0,0,0,1,0
118451,1,0,0,0,0,0,0,0
118452,0,0,0,0,1,0,0,0
118453,1,0,0,0,0,0,0,0
118454,0,0,0,0,0,0,0,1
118455,0,0,0,0,0,0,1,0
118456,0,0,0,0,0,0,1,0
118457,0,0,0,0,0,0,0,1
118458,0,0,0,0,1,0,0,0
118459,1,0,0,0,0,0,0,0
118460,0,0,0,0,0,0,0,1
118461,0,0,0,0,0,0,1,0
118462,1,0,0,0,0,0,0,0
118463,0,0,0,0,1,0,0,0
118464,1,0,0,0,0,0,0,0
118465,1,0,0,0,0,0,0,0
118466,0,0,0,0,0,1,0,0
118467,0,0,0,1,0,0,0,0
118468,0,0,0,0,0,0,1,0
118469,0,0,0,0,1,0,0,0
118470,0,0,0,0,1,0,0,0
118471,0,0,0,0,1,0,0,0
118472,1,0,0,0,0,0,0,0
118473,1,0,0,0,0,0,0,0
118474,0,0,0,0,1,0,0,0
118475,0,0,0,1,0,0,0,0
118476,0,0,0,0,1,0,0,0
118477,0,0,0,0,1,0,0,0
118478,0,0,0,0,0,0,1,0
118479,0,0,0,0,0,0,1,0
118480,0,0,0,0,0,0,1,0
118481,0,0,0,0,1,0,0,0
118482,0,1,0,0,0,0,0,0
118483,0,0,0,0,1,0,0,0
118484,1,0,0,0,0,0,0,0
118485,0,1,0,0,0,0,0,0
118486,0,0,0,0,1,0,0,0
118487,1,0,0,0,0,0,0,0
118488,1,0,0,0,0,0,0,0
118489,1,0,0,0,0,0,0,0
118490,1,0,0,0,0,0,0,0
118491,0,1,0,0,0,0,0,0
118492,0,0,0,0,1,0,0,0
118493,1,0,0,0,0,0,0,0
118494,1,0,0,0,0,0,0,0
118495,1,0,0,0,0,0,0,0
118496,0,0,0,0,0,0,0,1
118497,1,0,0,0,0,0,0,0
118498,0,1,0,0,0,0,0,0
118499,0,1,0,0,0,0,0,0
118500,0,0,0,0,0,0,1,0
118501,0,0,0,0,0,0,1,0
118502,0,0,0,0,1,0,0,0
118503,0,0,0,0,1,0,0,0
118504,1,0,0,0,0,0,0,0
118505,0,0,0,0,0,0,0,1
118506,0,1,0,0,0,0,0,0
118507,0,0,0,0,0,0,1,0
118508,0,1,0,0,0,0,0,0
118509,1,0,0,0,0,0,0,0
118510,0,0,0,0,0,0,1,0
118511,0,0,0,0,0,0,0,1
118512,0,0,0,0,1,0,0,0
118513,1,0,0,0,0,0,0,0
118514,1,0,0,0,0,0,0,0
118515,0,0,1,0,0,0,0,0
118516,0,0,0,0,0,0,1,0
118517,0,0,0,0,0,0,1,0
118518,1,0,0,0,0,0,0,0
118519,1,0,0,0,0,0,0,0
118520,1,0,0,0,0,0,0,0
118521,0,0,0,0,0,0,0,1
118522,0,0,0,0,1,0,0,0
118523,1,0,0,0,0,0,0,0
118524,0,0,0,0,0,0,0,1
118525,0,0,0,0,1,0,0,0
118526,0,1,0,0,0,0,0,0
118527,0,0,0,0,1,0,0,0
118528,0,0,0,1,0,0,0,0
118529,0,0,0,0,0,0,0,1
118530,1,0,0,0,0,0,0,0
118531,0,0,0,0,0,0,0,1
118532,0,0,0,0,0,0,1,0
118533,0,0,0,0,0,0,1,0
118534,0,0,0,0,1,0,0,0
118535,1,0,0,0,0,0,0,0
118536,1,0,0,0,0,0,0,0
118537,1,0,0,0,0,0,0,0
118538,1,0,0,0,0,0,0,0
118539,0,0,0,0,1,0,0,0
118540,0,0,0,0,0,1,0,0
118541,1,0,0,0,0,0,0,0
118542,0,0,0,0,1,0,0,0
118543,0,0,0,0,0,0,0,1
118544,0,0,0,0,0,0,0,1
118545,0,0,0,0,1,0,0,0
118546,0,0,0,0,0,0,1,0
118547,0,1,0,0,0,0,0,0
118548,1,0,0,0,0,0,0,0
118549,0,0,0,0,0,0,1,0
118550,1,0,0,0,0,0,0,0
118551,0,0,0,0,0,0,0,1
118552,0,0,0,0,1,0,0,0
118553,0,0,0,0,0,0,1,0
118554,0,0,0,0,1,0,0,0
118555,1,0,0,0,0,0,0,0
118556,0,1,0,0,0,0,0,0
118557,0,0,0,0,0,0,1,0
118558,1,0,0,0,0,0,0,0
118559,0,0,0,0,0,0,1,0
118560,0,0,0,0,1,0,0,0
118561,0,0,0,0,0,0,1,0
118562,0,0,0,0,0,0,0,1
118563,0,0,0,0,1,0,0,0
118564,0,0,0,0,0,0,0,1
118565,1,0,0,0,0,0,0,0
118566,1,0,0,0,0,0,0,0
118567,0,0,0,0,1,0,0,0
118568,1,0,0,0,0,0,0,0
118569,0,0,0,0,0,0,1,0
118570,0,0,0,0,0,0,0,1
118571,0,1,0,0,0,0,0,0
118572,0,0,0,1,0,0,0,0
118573,0,0,0,0,1,0,0,0
118574,1,0,0,0,0,0,0,0
118575,0,0,0,0,1,0,0,0
118576,1,0,0,0,0,0,0,0
118577,0,0,0,0,1,0,0,0
118578,0,0,0,0,1,0,0,0
118579,1,0,0,0,0,0,0,0
118580,0,0,0,0,0,0,0,1
118581,0,0,0,0,0,0,0,1
118582,0,0,0,0,0,0,0,1
118583,1,0,0,0,0,0,0,0
118584,1,0,0,0,0,0,0,0
118585,1,0,0,0,0,0,0,0
118586,1,0,0,0,0,0,0,0
118587,0,0,0,0,0,0,1,0
118588,0,0,0,0,0,0,1,0
118589,0,0,0,0,1,0,0,0
118590,0,0,0,0,1,0,0,0
118591,1,0,0,0,0,0,0,0
118592,0,0,1,0,0,0,0,0
118593,0,0,0,0,1,0,0,0
118594,1,0,0,0,0,0,0,0
118595,1,0,0,0,0,0,0,0
118596,1,0,0,0,0,0,0,0
118597,1,0,0,0,0,0,0,0
118598,0,0,0,0,0,1,0,0
118599,1,0,0,0,0,0,0,0
118600,0,0,0,0,0,0,1,0
118601,0,0,0,0,1,0,0,0
118602,0,1,0,0,0,0,0,0
118603,1,0,0,0,0,0,0,0
118604,1,0,0,0,0,0,0,0
118605,0,0,0,0,1,0,0,0
118606,0,0,0,0,1,0,0,0
118607,1,0,0,0,0,0,0,0
118608,0,0,0,0,0,0,0,1
118609,0,1,0,0,0,0,0,0
118610,1,0,0,0,0,0,0,0
118611,0,0,0,0,0,0,1,0
118612,1,0,0,0,0,0,0,0
118613,1,0,0,0,0,0,0,0
118614,0,0,0,0,1,0,0,0
118615,0,0,0,0,0,1,0,0
118616,1,0,0,0,0,0,0,0
118617,0,0,0,0,0,0,1,0
118618,0,0,0,0,1,0,0,0
118619,1,0,0,0,0,0,0,0
118620,0,0,0,0,1,0,0,0
118621,0,0,0,0,0,0,0,1
118622,0,1,0,0,0,0,0,0
118623,0,0,0,0,0,0,1,0
118624,1,0,0,0,0,0,0,0
118625,0,0,1,0,0,0,0,0
118626,0,0,0,0,0,0,1,0
118627,0,0,0,1,0,0,0,0
118628,0,0,0,0,0,0,0,1
118629,0,0,0,0,1,0,0,0
118630,0,0,0,0,1,0,0,0
118631,0,0,0,0,0,0,1,0
118632,1,0,0,0,0,0,0,0
118633,0,1,0,0,0,0,0,0
118634,0,0,0,0,1,0,0,0
118635,1,0,0,0,0,0,0,0
118636,0,0,0,0,0,0,1,0
118637,1,0,0,0,0,0,0,0
118638,0,1,0,0,0,0,0,0
118639,0,0,0,0,0,0,1,0
118640,0,0,0,0,1,0,0,0
118641,0,0,0,0,1,0,0,0
118642,0,0,1,0,0,0,0,0
118643,0,0,0,0,0,0,1,0
118644,0,0,0,0,0,0,1,0
118645,0,1,0,0,0,0,0,0
118646,0,0,0,0,1,0,0,0
118647,0,0,0,0,0,0,0,1
118648,0,0,0,0,1,0,0,0
118649,0,0,1,0,0,0,0,0
118650,0,1,0,0,0,0,0,0
118651,1,0,0,0,0,0,0,0
118652,0,0,0,0,1,0,0,0
118653,1,0,0,0,0,0,0,0
118654,0,0,0,0,1,0,0,0
118655,0,0,0,0,1,0,0,0
118656,1,0,0,0,0,0,0,0
118657,0,1,0,0,0,0,0,0
118658,0,0,0,0,0,0,0,1
118659,0,1,0,0,0,0,0,0
118660,0,1,0,0,0,0,0,0
118661,0,1,0,0,0,0,0,0
118662,1,0,0,0,0,0,0,0
118663,0,0,0,0,0,0,0,1
118664,1,0,0,0,0,0,0,0
118665,1,0,0,0,0,0,0,0
118666,1,0,0,0,0,0,0,0
118667,0,0,0,0,1,0,0,0
118668,0,0,0,0,0,0,1,0
118669,0,1,0,0,0,0,0,0
118670,1,0,0,0,0,0,0,0
118671,0,0,0,0,1,0,0,0
118672,1,0,0,0,0,0,0,0
118673,0,0,0,0,0,0,0,1
118674,0,0,0,0,1,0,0,0
118675,0,0,0,0,0,0,1,0
118676,0,0,0,0,0,0,0,1
118677,0,0,0,0,0,1,0,0
118678,1,0,0,0,0,0,0,0
118679,0,0,0,1,0,0,0,0
118680,0,1,0,0,0,0,0,0
118681,0,0,0,0,1,0,0,0
118682,0,0,0,0,0,0,1,0
118683,0,0,0,0,1,0,0,0
118684,1,0,0,0,0,0,0,0
118685,0,0,0,0,0,0,0,1
118686,0,0,0,1,0,0,0,0
118687,0,0,0,0,0,0,1,0
118688,0,0,0,0,0,0,0,1
118689,0,1,0,0,0,0,0,0
118690,0,0,0,0,0,0,1,0
118691,1,0,0,0,0,0,0,0
118692,0,0,0,0,0,0,1,0
118693,0,0,0,0,1,0,0,0
118694,0,0,0,0,0,1,0,0
118695,1,0,0,0,0,0,0,0
118696,1,0,0,0,0,0,0,0
118697,0,0,1,0,0,0,0,0
118698,1,0,0,0,0,0,0,0
118699,1,0,0,0,0,0,0,0
118700,0,0,0,0,1,0,0,0
118701,0,0,0,0,1,0,0,0
118702,0,0,0,0,1,0,0,0
118703,0,1,0,0,0,0,0,0
118704,0,0,0,0,0,0,1,0
118705,0,0,0,0,0,0,1,0
118706,0,0,0,0,0,0,0,1
118707,0,0,0,0,0,0,0,1
118708,1,0,0,0,0,0,0,0
118709,0,0,0,0,0,0,1,0
118710,0,1,0,0,0,0,0,0
118711,1,0,0,0,0,0,0,0
118712,1,0,0,0,0,0,0,0
118713,0,1,0,0,0,0,0,0
118714,0,0,0,0,1,0,0,0
118715,0,0,0,0,0,0,1,0
118716,0,0,0,0,1,0,0,0
118717,0,0,0,0,1,0,0,0
118718,0,0,0,0,0,0,1,0
118719,1,0,0,0,0,0,0,0
118720,1,0,0,0,0,0,0,0
118721,0,0,0,0,0,0,1,0
118722,1,0,0,0,0,0,0,0
118723,0,0,0,0,0,0,1,0
118724,0,0,0,0,0,0,1,0
118725,1,0,0,0,0,0,0,0
118726,1,0,0,0,0,0,0,0
118727,0,0,0,0,0,1,0,0
118728,0,0,0,0,1,0,0,0
118729,0,0,0,0,1,0,0,0
118730,0,0,0,0,0,0,1,0
118731,0,0,0,0,1,0,0,0
118732,0,0,0,0,0,0,1,0
118733,0,0,0,0,0,0,0,1
118734,1,0,0,0,0,0,0,0
118735,0,0,0,0,1,0,0,0
118736,1,0,0,0,0,0,0,0
118737,0,0,0,0,0,0,1,0
118738,0,0,0,0,1,0,0,0
118739,0,0,0,0,0,0,1,0
118740,0,1,0,0,0,0,0,0
118741,0,0,0,0,1,0,0,0
118742,0,0,0,0,0,0,1,0
118743,0,0,0,0,0,0,0,1
118744,1,0,0,0,0,0,0,0
118745,0,0,0,0,1,0,0,0
118746,1,0,0,0,0,0,0,0
118747,1,0,0,0,0,0,0,0
118748,1,0,0,0,0,0,0,0
118749,1,0,0,0,0,0,0,0
118750,1,0,0,0,0,0,0,0
118751,1,0,0,0,0,0,0,0
118752,0,0,0,0,0,0,1,0
118753,1,0,0,0,0,0,0,0
118754,1,0,0,0,0,0,0,0
118755,0,0,0,0,0,0,1,0
118756,1,0,0,0,0,0,0,0
118757,0,0,0,0,1,0,0,0
118758,1,0,0,0,0,0,0,0
118759,0,0,0,0,1,0,0,0
118760,1,0,0,0,0,0,0,0
118761,0,0,0,0,1,0,0,0
118762,1,0,0,0,0,0,0,0
118763,0,0,0,0,1,0,0,0
118764,1,0,0,0,0,0,0,0
118765,0,0,0,0,0,0,0,1
118766,0,0,0,0,0,0,0,1
118767,0,0,1,0,0,0,0,0
118768,0,0,0,1,0,0,0,0
118769,1,0,0,0,0,0,0,0
118770,0,0,0,0,1,0,0,0
118771,1,0,0,0,0,0,0,0
118772,0,0,0,0,1,0,0,0
118773,1,0,0,0,0,0,0,0
118774,0,0,0,0,1,0,0,0
118775,0,1,0,0,0,0,0,0
118776,0,0,0,1,0,0,0,0
118777,0,0,0,0,0,0,1,0
118778,0,0,0,1,0,0,0,0
118779,0,0,0,0,1,0,0,0
118780,0,0,0,0,0,1,0,0
118781,0,0,0,0,0,0,1,0
118782,1,0,0,0,0,0,0,0
118783,1,0,0,0,0,0,0,0
118784,1,0,0,0,0,0,0,0
118785,0,0,0,0,0,0,1,0
118786,0,0,0,0,1,0,0,0
118787,1,0,0,0,0,0,0,0
118788,1,0,0,0,0,0,0,0
118789,0,0,0,0,0,0,1,0
118790,0,0,0,1,0,0,0,0
118791,0,0,0,1,0,0,0,0
118792,0,0,0,0,1,0,0,0
118793,0,1,0,0,0,0,0,0
118794,0,0,0,1,0,0,0,0
118795,0,1,0,0,0,0,0,0
118796,0,1,0,0,0,0,0,0
118797,0,0,0,0,0,0,0,1
118798,1,0,0,0,0,0,0,0
118799,0,0,0,0,1,0,0,0
118800,1,0,0,0,0,0,0,0
118801,0,0,0,1,0,0,0,0
118802,1,0,0,0,0,0,0,0
118803,0,0,0,0,1,0,0,0
118804,1,0,0,0,0,0,0,0
118805,1,0,0,0,0,0,0,0
118806,0,0,0,0,0,0,1,0
118807,0,0,0,0,0,0,1,0
118808,0,0,0,0,1,0,0,0
118809,0,0,0,0,1,0,0,0
118810,0,0,0,0,1,0,0,0
118811,0,0,0,0,0,1,0,0
118812,0,1,0,0,0,0,0,0
118813,1,0,0,0,0,0,0,0
118814,1,0,0,0,0,0,0,0
118815,0,0,0,0,1,0,0,0
118816,0,0,0,0,1,0,0,0
118817,0,0,0,0,1,0,0,0
118818,0,0,0,1,0,0,0,0
118819,1,0,0,0,0,0,0,0
118820,1,0,0,0,0,0,0,0
118821,0,0,0,0,1,0,0,0
118822,0,0,0,0,1,0,0,0
118823,0,1,0,0,0,0,0,0
118824,1,0,0,0,0,0,0,0
118825,0,0,0,0,0,0,1,0
118826,0,1,0,0,0,0,0,0
118827,0,0,0,0,0,1,0,0
118828,0,0,1,0,0,0,0,0
118829,0,0,0,0,0,0,0,1
118830,0,1,0,0,0,0,0,0
118831,1,0,0,0,0,0,0,0
118832,1,0,0,0,0,0,0,0
118833,1,0,0,0,0,0,0,0
118834,1,0,0,0,0,0,0,0
118835,1,0,0,0,0,0,0,0
118836,0,0,0,0,1,0,0,0
118837,0,0,0,0,0,1,0,0
118838,0,0,0,0,0,0,1,0
118839,1,0,0,0,0,0,0,0
118840,1,0,0,0,0,0,0,0
118841,1,0,0,0,0,0,0,0
118842,0,0,0,0,1,0,0,0
118843,0,0,0,1,0,0,0,0
118844,0,1,0,0,0,0,0,0
118845,0,0,0,0,0,0,1,0
118846,0,0,0,0,0,0,1,0
118847,1,0,0,0,0,0,0,0
118848,0,0,0,0,1,0,0,0
118849,0,1,0,0,0,0,0,0
118850,1,0,0,0,0,0,0,0
118851,1,0,0,0,0,0,0,0
118852,0,0,0,0,1,0,0,0
118853,0,0,0,0,0,0,1,0
118854,0,1,0,0,0,0,0,0
118855,0,0,0,0,1,0,0,0
118856,1,0,0,0,0,0,0,0
118857,0,0,0,1,0,0,0,0
118858,0,0,0,0,1,0,0,0
118859,1,0,0,0,0,0,0,0
118860,0,0,0,0,1,0,0,0
118861,1,0,0,0,0,0,0,0
118862,0,0,0,0,1,0,0,0
118863,0,0,0,0,1,0,0,0
118864,1,0,0,0,0,0,0,0
118865,0,0,0,0,1,0,0,0
118866,0,0,0,0,1,0,0,0
118867,0,0,0,0,1,0,0,0
118868,1,0,0,0,0,0,0,0
118869,1,0,0,0,0,0,0,0
118870,0,0,0,0,0,0,1,0
118871,0,0,0,0,1,0,0,0
118872,0,1,0,0,0,0,0,0
118873,1,0,0,0,0,0,0,0
118874,0,0,0,0,1,0,0,0
118875,1,0,0,0,0,0,0,0
118876,0,0,0,0,1,0,0,0
118877,0,0,0,1,0,0,0,0
118878,0,0,0,0,1,0,0,0
118879,1,0,0,0,0,0,0,0
118880,0,1,0,0,0,0,0,0
118881,1,0,0,0,0,0,0,0
118882,0,0,0,0,0,0,1,0
118883,1,0,0,0,0,0,0,0
118884,0,0,0,0,0,0,1,0
118885,0,0,0,0,1,0,0,0
118886,0,0,0,0,1,0,0,0
118887,0,0,0,0,1,0,0,0
118888,0,1,0,0,0,0,0,0
118889,0,0,0,0,1,0,0,0
118890,0,0,0,0,1,0,0,0
118891,1,0,0,0,0,0,0,0
118892,1,0,0,0,0,0,0,0
118893,0,0,0,0,0,0,0,1
118894,0,0,0,1,0,0,0,0
118895,0,0,0,0,0,1,0,0
118896,0,0,0,0,0,0,1,0
118897,0,0,0,0,0,0,1,0
118898,0,0,0,0,1,0,0,0
118899,0,0,0,0,0,0,0,1
118900,0,0,0,0,0,0,0,1
118901,0,0,0,0,0,0,1,0
118902,1,0,0,0,0,0,0,0
118903,0,1,0,0,0,0,0,0
118904,0,0,1,0,0,0,0,0
118905,1,0,0,0,0,0,0,0
118906,0,0,0,0,1,0,0,0
118907,0,1,0,0,0,0,0,0
118908,0,0,0,0,0,0,0,1
118909,0,0,0,0,0,0,1,0
118910,1,0,0,0,0,0,0,0
118911,1,0,0,0,0,0,0,0
118912,1,0,0,0,0,0,0,0
118913,1,0,0,0,0,0,0,0
118914,0,0,0,0,0,0,0,1
118915,0,0,0,0,1,0,0,0
118916,0,0,0,0,1,0,0,0
118917,1,0,0,0,0,0,0,0
118918,1,0,0,0,0,0,0,0
118919,0,1,0,0,0,0,0,0
118920,0,0,0,0,0,0,1,0
118921,0,0,1,0,0,0,0,0
118922,0,0,0,0,1,0,0,0
118923,1,0,0,0,0,0,0,0
118924,1,0,0,0,0,0,0,0
118925,0,0,0,0,1,0,0,0
118926,0,0,0,1,0,0,0,0
118927,1,0,0,0,0,0,0,0
118928,1,0,0,0,0,0,0,0
118929,1,0,0,0,0,0,0,0
118930,1,0,0,0,0,0,0,0
118931,0,0,0,0,1,0,0,0
118932,0,1,0,0,0,0,0,0
118933,0,0,0,0,0,0,1,0
118934,0,0,0,0,1,0,0,0
118935,0,0,0,0,0,0,0,1
118936,1,0,0,0,0,0,0,0
118937,0,0,0,0,1,0,0,0
118938,1,0,0,0,0,0,0,0
118939,0,0,0,0,1,0,0,0
118940,0,0,0,0,0,0,0,1
118941,0,0,0,0,1,0,0,0
118942,0,0,0,0,0,0,1,0
118943,0,1,0,0,0,0,0,0
118944,1,0,0,0,0,0,0,0
118945,1,0,0,0,0,0,0,0
118946,1,0,0,0,0,0,0,0
118947,1,0,0,0,0,0,0,0
118948,0,0,0,0,1,0,0,0
118949,0,0,0,0,0,0,0,1
118950,0,0,0,0,0,0,0,1
118951,0,0,0,0,0,1,0,0
118952,0,0,0,0,0,0,0,1
118953,0,0,0,0,0,0,0,1
118954,0,0,0,0,1,0,0,0
118955,1,0,0,0,0,0,0,0
118956,0,0,0,1,0,0,0,0
118957,1,0,0,0,0,0,0,0
118958,1,0,0,0,0,0,0,0
118959,0,0,0,0,0,0,1,0
118960,0,0,0,0,1,0,0,0
118961,0,0,0,0,0,0,0,1
118962,0,0,0,0,1,0,0,0
118963,1,0,0,0,0,0,0,0
118964,0,1,0,0,0,0,0,0
118965,0,0,0,0,0,0,1,0
118966,0,0,0,0,0,0,1,0
118967,1,0,0,0,0,0,0,0
118968,0,0,1,0,0,0,0,0
118969,0,0,0,0,0,0,1,0
118970,1,0,0,0,0,0,0,0
118971,0,0,0,1,0,0,0,0
118972,0,0,0,0,1,0,0,0
118973,0,0,0,0,1,0,0,0
118974,0,0,0,0,1,0,0,0
118975,1,0,0,0,0,0,0,0
118976,0,1,0,0,0,0,0,0
118977,0,0,1,0,0,0,0,0
118978,0,0,0,0,1,0,0,0
118979,0,0,0,0,0,0,1,0
118980,1,0,0,0,0,0,0,0
118981,0,0,0,1,0,0,0,0
118982,0,0,0,0,0,0,1,0
118983,0,0,0,0,0,0,1,0
118984,0,0,0,0,0,0,0,1
118985,0,1,0,0,0,0,0,0
118986,0,0,0,0,0,1,0,0
118987,0,0,0,0,0,0,1,0
118988,1,0,0,0,0,0,0,0
118989,1,0,0,0,0,0,0,0
118990,0,0,0,1,0,0,0,0
118991,0,0,0,0,0,1,0,0
118992,0,0,0,0,0,1,0,0
118993,1,0,0,0,0,0,0,0
118994,0,0,0,0,1,0,0,0
118995,0,0,0,0,0,1,0,0
118996,0,0,0,0,0,0,1,0
118997,0,0,0,0,0,1,0,0
118998,1,0,0,0,0,0,0,0
118999,0,0,0,0,0,0,0,1
119000,0,0,0,0,0,0,1,0
119001,1,0,0,0,0,0,0,0
119002,0,0,0,1,0,0,0,0
119003,0,0,0,0,0,1,0,0
119004,1,0,0,0,0,0,0,0
119005,0,0,0,0,1,0,0,0
119006,0,1,0,0,0,0,0,0
119007,1,0,0,0,0,0,0,0
119008,0,0,0,0,1,0,0,0
119009,0,0,0,0,1,0,0,0
119010,1,0,0,0,0,0,0,0
119011,1,0,0,0,0,0,0,0
119012,1,0,0,0,0,0,0,0
119013,0,0,0,0,1,0,0,0
119014,0,0,0,0,0,0,1,0
119015,1,0,0,0,0,0,0,0
119016,1,0,0,0,0,0,0,0
119017,0,0,0,0,0,0,0,1
119018,1,0,0,0,0,0,0,0
119019,0,0,0,0,1,0,0,0
119020,0,0,0,0,1,0,0,0
119021,0,0,0,0,1,0,0,0
119022,0,0,0,0,1,0,0,0
119023,0,0,0,0,0,0,0,1
119024,1,0,0,0,0,0,0,0
119025,0,0,0,0,1,0,0,0
119026,0,0,0,0,0,1,0,0
119027,0,0,0,0,1,0,0,0
119028,0,0,0,0,1,0,0,0
119029,0,0,0,0,1,0,0,0
119030,0,1,0,0,0,0,0,0
119031,1,0,0,0,0,0,0,0
119032,0,0,0,0,1,0,0,0
119033,0,0,0,0,0,0,1,0
119034,1,0,0,0,0,0,0,0
119035,0,0,0,0,1,0,0,0
119036,0,0,0,0,1,0,0,0
119037,0,0,0,0,0,0,0,1
119038,0,0,0,0,0,0,1,0
119039,1,0,0,0,0,0,0,0
119040,1,0,0,0,0,0,0,0
119041,0,0,0,0,0,0,1,0
119042,0,0,0,0,0,0,0,1
119043,0,1,0,0,0,0,0,0
119044,0,0,0,0,1,0,0,0
119045,0,0,0,0,0,1,0,0
119046,1,0,0,0,0,0,0,0
119047,0,0,0,0,0,0,0,1
119048,0,0,0,0,0,0,1,0
119049,1,0,0,0,0,0,0,0
119050,0,0,0,0,1,0,0,0
119051,1,0,0,0,0,0,0,0
119052,0,0,0,0,1,0,0,0
119053,0,0,0,0,0,0,1,0
119054,0,0,0,0,1,0,0,0
119055,0,0,0,0,0,0,1,0
119056,0,0,0,0,1,0,0,0
119057,0,0,0,0,0,0,0,1
119058,1,0,0,0,0,0,0,0
119059,0,0,0,0,0,0,1,0
119060,0,0,0,0,0,0,0,1
119061,1,0,0,0,0,0,0,0
119062,0,0,0,0,1,0,0,0
